591|168|16905
193|168|173403
772|168|34178
168|323|333065
168|996|253558
168|591|131415
168|7328|193784
168|772|16122
168|439|84586
168|7602|41352
168|7601|33149
168|7599|16743
168|7598|8540
168|7604|57758
1245|169|21220
215|169|375975
447|169|389275
183|169|56892
7564|169|266229
1668|169|176507
175|169|277128
1003|169|283215
182|169|284426
209|169|141143
240|169|287751
202|169|133845
672|169|395277
1210|169|384739
668|169|105386
365|169|246640
169|1245|68526
169|858|94037
169|7564|302122
169|447|322685
169|215|19625
169|1682|53156
169|240|224700
169|202|312995
169|1439|59872
169|183|157138
169|672|168315
169|1668|338323
169|1210|181430
169|182|148935
169|175|91514
169|668|135503
169|1003|83445
169|365|50048
169|209|370416
286|170|229624
633|170|77099
686|170|18067
1527|170|266284
2264|170|177497
588|170|315904
185|170|10036
1805|170|213254
960|170|75155
2224|170|78650
2179|170|317455
482|170|33959
370|170|317200
1137|170|202546
272|170|215028
170|633|20873
170|286|374504
170|686|55623
170|1527|154193
170|1961|114214
170|2264|199669
170|370|263538
170|588|51747
170|185|346019
170|1805|34573
170|960|303200
170|2224|271558
170|2179|302432
170|482|382256
170|1137|155095
170|272|259662
170|7604|2699
3248|171|297284
491|171|394410
824|171|227289
192|171|25537
2309|171|346904
1738|171|265893
522|171|141009
1035|171|218695
171|522|82833
171|3248|43707
171|1738|57456
171|1035|290882
555|172|240761
214|172|228109
1190|172|159920
2342|172|46647
177|172|246678
262|172|106720
413|172|149860
326|172|344877
641|172|273278
493|172|347554
701|172|221544
1173|172|27908
491|172|2604
205|172|275870
5342|172|260010
1327|172|188464
172|555|125998
172|214|128838
172|177|225336
172|262|122573
172|413|161199
172|1190|134786
172|2342|384435
172|641|31438
172|493|17421
172|701|123609
172|1173|395344
172|491|1015
172|205|55011
172|5342|192877
172|1327|58570
172|7604|347649
3337|173|63614
245|173|382920
2392|173|278411
174|173|137465
222|173|16076
363|173|334511
376|173|176632
1370|173|12921
207|173|229014
398|173|371001
412|173|385597
666|173|193257
602|173|355109
496|173|73164
1032|173|117685
2373|173|201458
1837|173|156937
173|245|155597
173|2392|167042
173|174|373202
173|222|366937
173|191|112644
173|1841|47288
173|363|323533
173|7398|30333
173|376|30163
173|1370|183765
173|207|243892
173|398|210629
173|362|315330
173|3337|318706
173|602|284005
173|496|214505
173|1032|211214
173|2373|11185
173|1837|14476
173|7559|150989
173|7567|216613
266|174|13008
7595|174|53843
177|174|263084
822|174|306957
280|174|27604
391|174|371906
315|174|64094
174|1160|233646
174|266|100326
174|7591|185951
174|822|261095
174|262|67514
174|580|276014
174|280|215168
174|391|325683
174|315|102264
174|7343|151652
174|775|275563
174|7595|218763
174|185|235901
174|177|170277
3516|175|152352
1136|175|71086
1965|175|249648
300|175|285235
449|175|383434
182|175|333644
368|175|13265
326|175|369486
313|175|127356
236|175|47078
438|175|86245
256|175|296506
210|175|362836
217|175|370134
404|175|222230
7589|175|227223
293|175|277937
175|438|83681
175|3516|131948
175|449|173914
175|182|383767
175|368|309489
175|326|364972
175|313|258333
175|236|26711
175|256|190771
175|1136|209249
175|210|213442
175|1965|209383
175|300|151694
175|217|270863
175|404|204788
175|7589|342020
175|293|94273
7603|176|250022
1299|176|192084
1333|176|56099
740|176|180728
304|176|183320
209|176|198564
302|176|238379
390|176|215837
267|176|201889
518|176|292142
7518|176|389980
350|176|116990
553|176|328632
2857|176|102086
2634|176|41025
491|176|35416
1134|176|134348
196|176|356443
176|1299|118777
176|737|308799
176|267|53470
176|209|377714
176|740|333408
176|1333|397679
176|390|262421
176|518|112378
176|2634|269539
176|2231|163802
176|2191|235691
176|1771|390512
176|2857|98763
176|7603|229328
748|177|368704
642|177|86759
750|177|313645
265|177|265151
331|177|48240
1165|177|289159
1806|177|43141
1352|177|141255
7517|177|225708
1163|177|344218
523|177|362702
350|177|125193
621|177|64865
969|177|84815
333|177|393190
815|177|324268
227|177|111245
492|177|216094
395|177|286397
882|177|279832
287|177|59511
1171|177|123982
878|177|389950
799|177|364731
219|177|331481
487|177|153737
798|177|192256
592|177|263207
1548|177|345599
1179|177|303755
7554|177|207139
266|177|37617
1180|177|76221
3117|177|152781
1456|177|78250
522|177|190227
703|177|207500
1347|177|78898
228|177|283720
1809|177|160557
697|177|372677
879|177|162416
7590|177|16095
214|177|269124
193|177|247230
640|177|141818
521|177|17752
1033|177|322972
2963|177|392234
623|177|9806
639|177|369352
552|177|164360
1328|177|1945
393|177|341456
2924|177|65853
190|177|129814
1841|177|79631
7419|177|123536
1541|177|338301
1553|177|7947
2225|177|308546
3125|177|332554
1835|177|244808
2311|177|341063
7581|177|63856
2304|177|333765
2286|177|29278
1538|177|220885
1051|177|227450
1054|177|344866
951|177|180337
2299|177|271408
396|177|58863
404|177|238636
1053|177|172391
1811|177|105498
596|177|153089
1525|177|378764
877|177|217475
332|177|220715
813|177|379327
1524|177|206289
296|177|11750
2254|177|110204
259|177|30319
1324|177|112063
787|177|295076
1048|177|110034
937|177|165741
1293|177|365464
3022|177|168025
483|177|263855
203|177|371944
347|177|7777
3016|177|333202
1041|177|102736
306|177|136464
3003|177|91072
258|177|257853
785|177|350135
506|177|230690
2988|177|304010
198|177|309587
587|177|200850
7482|177|189218
1517|177|198991
1757|177|392064
197|177|137112
1162|177|171743
490|177|271153
489|177|98678
1039|177|157795
2958|177|329877
802|177|82138
411|177|245934
1714|177|175801
284|177|342104
1020|177|80842
272|177|272449
2935|177|363042
7389|177|149403
2213|177|238891
204|177|144410
1765|177|171828
279|177|279747
7595|177|78452
491|177|43619
278|177|107272
245|177|15723
179|177|232634
286|177|287045
7604|177|30691
7598|177|195868
7599|177|368343
7601|177|313284
7602|177|85750
1691|177|208966
244|177|243257
269|177|155033
7584|177|181272
188|177|184873
196|177|364646
371|177|147087
7565|177|104319
177|816|329293
177|244|37276
177|802|214451
177|296|63823
177|214|191195
177|265|209539
177|642|101998
177|750|187904
177|748|171498
177|810|280075
177|1163|375671
177|278|316178
177|333|367334
177|640|85592
177|521|309462
177|523|325868
177|1515|63055
177|350|106776
177|7595|336179
177|815|321090
177|1352|326002
177|227|297834
177|492|71575
177|395|75902
177|882|70673
177|228|306037
177|287|390005
177|1806|50074
177|1165|392077
177|878|37861
177|371|279039
177|219|232210
177|487|30560
177|592|91857
177|1548|333754
177|1179|106910
177|621|329744
177|7554|399865
177|1180|115113
177|969|384325
177|524|334071
177|522|317665
177|703|202372
177|396|84105
177|1809|74683
177|1171|41286
177|331|350928
177|697|153154
177|879|46064
177|1048|232344
177|193|18932
177|1033|109299
177|295|55620
177|552|163746
177|623|346150
177|1328|129130
177|393|59496
177|1765|113760
177|190|394332
177|1553|374769
177|269|242351
177|2225|287059
177|349|98573
177|266|217742
177|3125|69588
177|1835|287961
177|3117|3964
177|1456|379096
177|2311|192499
177|2304|135078
177|2286|387433
177|1538|251724
177|1051|256953
177|1054|281562
177|1753|15324
177|1159|342859
177|595|116466
177|404|149729
177|1053|273359
177|596|124669
177|1347|284987
177|951|236671
177|1525|145085
177|1024|35472
177|877|29658
177|332|359131
177|279|324381
177|1524|136882
177|2254|124937
177|259|160321
177|787|91406
177|1324|96318
177|1293|242034
177|3022|24697
177|203|100962
177|1310|381485
177|347|82167
177|3016|375488
177|1041|174923
177|306|145853
177|3003|268849
177|258|152118
177|196|43541
177|785|75000
177|506|186417
177|2988|145804
177|587|50842
177|7482|209258
177|1517|79461
177|197|51744
177|1162|367468
177|490|55169
177|489|46966
177|2946|201287
177|1304|332267
177|2963|340738
177|639|77389
177|1039|158517
177|2958|299723
177|411|207150
177|799|189842
177|1714|95416
177|284|365396
177|2935|111054
177|2679|11131
177|7389|246397
177|2213|188623
177|1696|347771
177|204|109165
177|2924|20821
177|7588|278758
177|357|164197
177|2280|338215
177|7598|360788
177|7601|385397
177|7599|368991
177|7604|9997
177|7530|202993
177|7581|221337
177|7584|245946
177|7590|295164
177|7517|96354
177|7565|90089
177|7536|252211
177|5533|221971
177|7583|237743
177|798|181639
5389|178|15364
1530|178|49315
330|178|283977
1557|178|306041
2323|178|18912
7521|178|123793
3333|178|214747
982|178|335148
1565|178|85805
2355|178|337995
774|178|61149
7514|178|116495
1812|178|286176
1354|178|94399
2301|178|224552
1814|178|231117
1821|178|238415
1813|178|58642
2152|178|126353
1274|178|296714
881|178|115560
178|5389|13232
178|330|115191
178|1557|180047
178|2323|63401
178|1814|288173
178|1530|358575
178|7521|301641
178|3333|348251
178|982|263430
178|2355|325897
178|774|157242
178|705|391253
178|434|168285
178|1812|271767
178|1354|114874
178|2301|282944
178|1821|345594
178|1813|279970
178|2152|260724
178|1274|258652
178|881|234945
3017|179|122074
322|179|112407
348|179|196658
1691|179|225372
752|179|274992
1111|179|192122
228|179|300126
337|179|299478
696|179|216608
748|179|385110
7334|179|279900
179|322|222042
179|348|35311
179|1604|338054
179|1691|251697
179|582|354777
179|5342|200175
179|7415|4607
179|752|149251
179|228|250978
179|595|61407
179|748|116439
179|1111|294065
179|3017|328632
179|7383|142120
179|7552|328400
179|7603|346744
179|7602|338541
179|7601|330338
179|7599|313932
179|7598|305729
179|7604|354947
179|7600|322135
179|7527|123325
179|7334|140182
400|180|373363
374|180|289112
364|180|164398
378|180|178994
186|180|264541
1073|180|46419
230|180|253270
7386|180|56596
281|180|249297
498|180|75526
824|180|301116
180|400|234333
180|374|21055
180|186|78927
180|230|39850
180|1073|154826
180|378|53867
180|281|58194
180|1207|54001
180|2336|114981
404|181|271448
2611|181|115205
237|181|268771
510|181|153384
863|181|235691
1966|181|71332
2618|181|122503
2012|181|5002
2000|181|335356
2566|181|354010
226|181|371591
182|181|382862
534|181|292694
999|181|91760
405|181|43914
401|181|154032
382|181|77079
181|510|109111
181|356|45876
181|237|269746
181|863|204707
181|182|218590
181|1966|52409
181|999|120288
181|2618|200648
181|2012|29738
181|2611|143227
181|2000|331311
181|2566|174101
181|226|179513
181|405|47814
181|404|39611
181|401|15002
181|382|259154
181|7589|176843
181|7582|119422
3774|182|307324
778|182|383852
367|182|298220
366|182|125745
473|182|180156
1437|182|42312
507|182|44171
382|182|85282
609|182|36225
323|182|309491
442|182|33548
920|182|74744
217|182|27546
713|182|373229
236|182|104499
660|182|32252
841|182|49525
568|182|164912
182|3774|255575
182|609|293665
182|367|308584
182|473|378084
182|1437|285596
182|507|256977
182|382|31620
182|323|347661
182|778|79936
182|442|123791
182|660|312009
182|920|44735
182|217|278161
182|713|346759
182|236|34009
182|366|300381
182|841|196716
182|568|357351
182|7604|72354
674|183|55051
7570|183|215894
313|183|192980
574|183|7938
7564|183|381071
7587|183|347906
299|183|178384
1982|183|47275
1116|183|287291
1014|183|295237
1106|183|162577
264|183|141894
675|183|227526
725|183|51078
449|183|49049
670|183|165169
424|183|137273
183|299|323264
183|1447|140092
183|674|199317
183|313|38097
183|1982|128598
183|574|179035
183|675|207520
183|1116|224962
183|1014|188274
183|1106|142932
183|670|166505
183|264|36159
183|2046|253581
183|725|217661
183|449|353687
183|424|148612
183|2550|387803
183|7587|105378
183|7570|365936
1299|184|257708
747|184|253650
2224|184|193492
325|184|270838
440|184|105013
693|184|140207
360|184|307328
392|184|226402
390|184|281461
2231|184|200790
673|184|290788
3239|184|51675
3034|184|295101
1046|184|222514
1333|184|121723
1158|184|339282
209|184|264188
388|184|336520
592|184|320628
184|360|196104
184|3239|212010
184|3034|130431
184|2224|286154
184|1333|177443
184|209|157478
184|592|99155
184|747|170593
184|693|127640
184|673|363589
184|7604|17295
7562|185|52527
1691|185|274590
288|185|297610
349|185|18342
188|185|250497
249|185|371238
198|185|375211
330|185|341398
1380|185|236071
813|185|44942
264|185|158300
687|185|313587
596|185|218713
245|185|81347
185|188|157690
185|349|278346
185|198|239720
185|249|258064
185|7562|245253
185|288|177972
185|1691|86520
185|687|250897
185|264|381109
185|813|84448
185|423|85350
185|582|189600
364|186|213616
374|186|338330
400|186|22572
1207|186|6765
378|186|228212
230|186|302488
2336|186|326666
186|1207|288833
186|400|69156
186|378|288699
186|364|173857
186|230|274682
186|374|255887
186|281|293026
186|498|73032
186|558|165203
7604|187|112721
302|187|328612
334|187|247686
423|187|397619
1349|187|105869
485|187|290826
850|187|42779
507|187|85186
187|334|100242
187|423|30291
187|485|138868
187|552|288460
187|850|332900
187|507|319334
7335|188|126193
334|188|255889
573|188|276487
196|188|54870
206|188|179584
354|188|105308
1494|188|322389
272|188|362682
647|188|239349
190|188|220047
484|188|126554
943|188|90797
1762|188|144645
2336|188|343072
7550|188|7481
7604|188|120924
7598|188|286101
7599|188|58567
7601|188|3508
7602|188|175983
7594|188|396219
188|200|373542
188|573|233189
188|196|340730
188|483|294937
188|469|180095
188|234|252435
188|489|344155
188|334|272717
188|241|309856
188|941|51821
188|484|303140
188|943|68227
188|251|391886
188|815|218270
188|1762|386340
188|7579|102111
188|7551|272436
188|7594|225156
188|7602|290780
188|7601|282577
188|7598|257968
188|7599|266171
188|7334|92421
188|7604|307186
188|7550|264233
188|7540|182203
188|7460|325981
188|7600|274374
1424|189|257612
306|189|234900
1330|189|45322
552|189|262796
1506|189|238
660|189|89673
1298|189|126248
260|189|301230
190|189|228250
189|306|215508
189|1330|215191
189|552|233401
189|660|319307
189|1298|352704
189|260|238179
189|1424|186255
189|1506|58883
7604|190|137330
7600|190|247448
550|190|326058
599|190|377144
392|190|275620
197|190|243751
330|190|382413
801|190|16302
318|190|312758
7588|190|177793
1760|190|216110
258|190|364492
7562|190|93542
190|903|85057
190|889|370224
190|1391|88031
190|7600|219315
190|550|389470
190|2424|161541
190|196|285671
190|599|391408
190|197|293874
190|330|184846
190|392|293423
190|304|371577
190|267|68066
190|801|48369
190|318|86410
190|7588|120879
190|1760|314875
190|258|394248
190|798|23760
190|7580|55255
190|7400|178751
190|7562|307610
3384|191|317413
463|191|129269
599|191|385347
288|191|346828
1519|191|258774
3254|191|296167
596|191|267931
553|191|51668
191|288|12795
191|463|248293
191|435|18609
191|3384|208716
191|345|80357
191|1519|110463
191|3254|342353
191|596|139265
191|599|163874
191|553|186545
233|192|69113
269|192|278078
766|192|396227
906|192|142178
605|192|228373
281|192|347733
2417|192|346044
824|192|399552
192|1599|139160
192|233|134114
192|269|29413
192|499|316067
192|832|247603
192|2293|231916
192|498|307864
192|281|127849
192|558|26
192|766|106214
192|2417|49061
192|2415|32655
192|352|310253
192|824|181979
192|7552|170521
722|193|15692
548|193|5717
7577|193|305222
350|193|256441
547|193|233251
249|193|36853
529|193|328773
1918|193|291157
193|722|317766
193|548|90471
193|7577|148062
193|517|236187
193|350|66313
193|249|37828
193|529|334623
193|4057|74150
193|7332|138372
193|7388|197731
736|194|38491
530|194|109442
995|194|308517
1154|194|131421
2978|194|318747
2265|194|146835
2983|194|381104
1715|194|87718
712|194|299190
1955|194|280791
798|194|331707
194|736|205074
194|712|8202
194|530|115292
194|1154|33847
194|2978|195786
194|2983|236801
194|1715|235631
194|1955|204306
194|798|313651
254|195|115616
675|195|325962
7498|195|296409
864|195|122999
275|195|137510
541|195|14825
2069|195|350703
408|195|276172
2606|195|167690
195|254|23784
195|864|227506
195|675|277175
195|275|196047
195|541|378000
195|408|87019
195|2606|116808
1570|196|295816
2287|196|357610
491|196|199476
3286|196|256256
3114|196|191222
703|196|363357
249|196|61462
824|196|32355
269|196|310890
208|196|190149
242|196|54164
747|196|352086
196|249|155244
196|2287|72580
196|3286|267197
196|208|218930
196|1277|187739
196|3114|56308
196|703|279325
196|747|240248
196|205|194321
196|7603|78747
196|7604|86950
198|197|73638
7577|197|338034
822|197|95617
759|197|29935
2369|197|108439
1068|197|123513
596|197|317149
459|197|288605
1794|197|137546
244|197|7308
798|197|356316
197|7603|251222
197|591|333082
197|198|309375
197|7577|37944
197|822|227930
197|759|111150
197|2369|117683
197|1068|245823
197|459|50304
197|1794|201066
197|244|286704
197|798|31058
390|198|396303
235|198|63272
865|198|320083
2187|198|326903
277|198|107060
198|390|56781
